"recorder","Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","Delta.Time..s.","Inband.Power..dB.FS.","SNR.NIST.Quick..dB.FS.","Sound.Type","file.name","lon","lat","date","time","PowerDb","PowerDbWithNoise","NoisevalueDb"
"M3",43,"Spectrogram 1",1,2697.805218779,2702.293901599,580,1080.8,4.4887,-43.06,18.27,"2_Hfunstart","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",79.6986155297301,79.8925471310268,46.7724472739054
"M3",44,"Spectrogram 1",1,2713.201931729,2714.737338949,143.4,470.1,1.5354,-52.39,11.13,"2_Pmor_start","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",69.4811293226623,69.8997462370648,43.3513277047002
"M3",45,"Spectrogram 1",1,2715.762701289,2716.793317089,159.3,709.1,1.0306,-47.44,10.92,"2_Pmor_P1","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",74.6240874402485,74.9250730868385,45.5696444050486
"M3",46,"Spectrogram 1",1,2702.338519279,2709.135279029,580,1425,6.7968,-40.65,18.8,"2_Hfuntrill","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",82.121751849712,82.216110539736,42.8883258256773
"M3",47,"Spectrogram 1",1,2718.037806709,2718.811179809,326.7,756.9,0.7734,-43.83,14.79,"2_Pmor_P2","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",77.5129961234575,77.6943755567402,43.9993183283944
"M3",48,"Spectrogram 1",1,2720.164582729,2721.146171669,294.8,669.3,0.9816,-46.15,12.62,"2_Pmor_P3","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",76.0288217426582,76.239270834869,43.8209137386942
"M3",49,"Spectrogram 1",1,2722.692917869,2723.510908649,318.7,693.2,0.818,-48.3,11.98,"2_Pmor_P4","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",73.7242191703652,73.9989756522165,43.8646323392493
"M3",50,"Spectrogram 1",1,2725.208821669,2726.011939889,278.9,605.5,0.8031,-48.4,11.95,"2_Pmor_P5","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",72.7427983542353,73.0389759488278,43.5460658447342
"M3",51,"Spectrogram 1",1,2728.004862879,2728.867471339,294.8,701.1,0.8626,-45.64,12.01,"2_Pmor_P6","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",75.9392639108578,76.1642422090792,44.3185222706092
"M3",52,"Spectrogram 1",1,2730.808773909,2731.924215879,255,669.3,1.1154,-51.07,10.87,"2_Pmor_P7","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",71.0508331545899,71.4504092759795,44.507091504118
"M3",53,"Spectrogram 1",1,2733.872521189,2735.196178999,159.3,390.4,1.3237,-54.49,10.93,"2_Pmor_P8","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",67.283521370867,67.7300868531584,41.7291775997758
"M3",54,"Spectrogram 1",1,2737.424782179,2738.763312549,127.5,398.4,1.3385,-53.87,11.07,"2_Pmor_P9","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",68.178787898967,68.6024200605534,42.1549571974467
"M3",55,"Spectrogram 1",1,2740.941002369,2742.487748569,127.5,398.4,1.5467,-54.02,11,"2_Pmor_P10","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",67.8954784826909,68.3292122656296,42.0814266630902
"M3",56,"Spectrogram 1",1,2764.752321659,2771.945599259,589.6,1381.6,7.1933,-41.42,17.49,"2_Halbstart","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",81.2509465821404,81.4534422536143,48.7044198627499
"M3",57,"Spectrogram 1",1,2772.113863059,2776.783183659,748.9,1593.5,4.6693,-37.69,18.61,"2_Halbpeak","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",84.3986193124648,84.4621550095201,41.7144763656368
"M3",58,"Spectrogram 1",1,2777.170441759,2780.178157259,358.5,900.3,3.0077,-49.08,11.88,"2_Halbend","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",73.3483489573539,73.6423636989811,44.0868669861467
"M3",77,"Spectrogram 1",1,2847.236218779,2851.724901599,580,1080.8,4.4887,-43.13,16.23,"3_Hfunstart","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",79.5190335050384,79.8331053462678,50.8408364790202
"M3",78,"Spectrogram 1",1,2862.632931729,2864.168338949,143.4,470.1,1.5354,-52.63,11.21,"3_Pmor_start","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",69.4920892340103,69.9069148315802,43.2813523054333
"M3",79,"Spectrogram 1",1,2865.193701289,2866.224317089,159.3,709.1,1.0306,-47.33,12.29,"3_Pmor_P1","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",74.790475943363,75.0788896469972,45.3591135133242
"M3",80,"Spectrogram 1",1,2851.769519279,2858.566279029,580,1425,6.7968,-39.94,19.09,"3_Hfuntrill","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",82.8685258865184,82.952620520055,42.6296866355608
"M3",81,"Spectrogram 1",1,2867.468806709,2868.242179809,326.7,756.9,0.7734,-46.87,12.64,"3_Pmor_P2","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",75.6581636258051,75.8832546569276,44.0418298608283
"M3",82,"Spectrogram 1",1,2869.595582729,2870.577171669,294.8,669.3,0.9816,-46.19,11.67,"3_Pmor_P3","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",76.058300586274,76.2711788002325,43.9512952983644
"M3",83,"Spectrogram 1",1,2872.123917869,2872.941908649,318.7,693.2,0.818,-48.25,11.99,"3_Pmor_P4","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",74.0071183672202,74.2743188024115,43.9015181563726
"M3",84,"Spectrogram 1",1,2874.639821669,2875.442939889,278.9,605.5,0.8031,-48.55,10.55,"3_Pmor_P5","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",72.4592492083805,72.7808236273474,43.9898762088096
"M3",85,"Spectrogram 1",1,2877.435862879,2878.298471339,294.8,701.1,0.8626,-45.71,13.23,"3_Pmor_P6","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",75.9969409964783,76.2228285509531,44.4116894764108
"M3",86,"Spectrogram 1",1,2880.239773909,2881.355215879,255,669.3,1.1154,-50.74,11.82,"3_Pmor_P7","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",71.6239475546602,71.990147912459,44.3057801683435
"M3",87,"Spectrogram 1",1,2883.303521189,2884.627178999,159.3,390.4,1.3237,-54.11,12.29,"3_Pmor_P8","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",67.9816802599084,68.3933583623986,41.7032014979462
"M3",88,"Spectrogram 1",1,2886.855782179,2888.194312549,127.5,398.4,1.3385,-53.72,10.76,"3_Pmor_P9","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",68.1738217781832,68.587992566308,41.9490331798061
"M3",89,"Spectrogram 1",1,2890.372002369,2891.918748569,127.5,398.4,1.5467,-53.65,11.05,"3_Pmor_P10","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",68.243953921081,68.6609617345114,42.0798897059416
"M3",90,"Spectrogram 1",1,2914.183321659,2921.376599259,589.6,1381.6,7.1933,-43.42,13.93,"3_Halbstart","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",79.1104970006408,79.3512566573512,48.0865430582807
"M3",91,"Spectrogram 1",1,2921.544863059,2926.214183659,748.9,1593.5,4.6693,-37.96,18.73,"3_Halbpeak","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",84.2668779984453,84.3323500110801,41.8444622585596
"M3",92,"Spectrogram 1",1,2926.601441759,2929.609157259,358.5,900.3,3.0077,-47.94,12.98,"3_Halbend","M3_20190823_064003",116.971133965999,4.74398796446621,"20190823","0640",74.6364887031636,74.899334044531,44.3859623302193
"M4",9,"Spectrogram 1",1,2547.786218779,2552.274901599,580,1080.8,4.4887,-46.52,20.69,"1_Hfunstart","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",76.2640274855222,76.4507999140136,43.0075502138336
"M4",10,"Spectrogram 1",1,2563.182931729,2564.718338949,143.4,470.1,1.5354,-59.24,10.58,"1_Pmor_start","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.8351063225047,63.2513654708185,36.6550567608372
"M4",11,"Spectrogram 1",1,2565.743701289,2566.774317089,159.3,709.1,1.0306,-57.16,10.67,"1_Pmor_P1","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",65.0245165199614,65.4362431527195,38.747086082019
"M4",12,"Spectrogram 1",1,2552.319519279,2559.116279029,580,1425,6.7968,-44.98,19.13,"1_Hfuntrill","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",77.824706591185,77.911296814238,37.8411286984562
"M4",13,"Spectrogram 1",1,2568.018806709,2568.792179809,326.7,756.9,0.7734,-55,12.71,"1_Pmor_P2","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",67.0385008091388,67.3345046631219,37.8365842148274
"M4",14,"Spectrogram 1",1,2570.145582729,2571.127171669,294.8,669.3,0.9816,-56.18,11.42,"1_Pmor_P3","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",65.9904878644294,66.2964232231688,37.080211863698
"M4",15,"Spectrogram 1",1,2572.673917869,2573.491908649,318.7,693.2,0.818,-57.18,11.48,"1_Pmor_P4","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",64.774782254443,65.1146379905783,36.794870133035
"M4",16,"Spectrogram 1",1,2575.189821669,2575.992939889,278.9,605.5,0.8031,-59.06,10.87,"1_Pmor_P5","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.9441605466364,63.3335290249443,36.1705017026816
"M4",17,"Spectrogram 1",1,2577.985862879,2578.848471339,294.8,701.1,0.8626,-55.96,11.83,"1_Pmor_P6","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",65.6746848969519,65.9979078093879,37.2505541549051
"M4",18,"Spectrogram 1",1,2580.789773909,2581.905215879,255,669.3,1.1154,-58.68,10.55,"1_Pmor_P7","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",63.3859015558018,63.8082626880467,37.3353306156507
"M4",19,"Spectrogram 1",1,2583.853521189,2585.177178999,159.3,390.4,1.3237,-60.47,10.42,"1_Pmor_P8","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",61.3304917287454,61.7444800359004,35.1017833748716
"M4",20,"Spectrogram 1",1,2587.405782179,2588.744312549,127.5,398.4,1.3385,-59.74,10.33,"1_Pmor_P9","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.1547420391799,62.5660827105206,35.8689709377964
"M4",21,"Spectrogram 1",1,2590.922002369,2592.468748569,127.5,398.4,1.5467,-60.01,10.31,"1_Pmor_P10","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.0294801421904,62.4494326016711,35.9280188062161
"M4",22,"Spectrogram 1",1,2614.733321659,2621.926599259,589.6,1381.6,7.1933,-50,13.52,"1_Halbstart","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",72.7467112093935,72.9648131584957,40.8528951665783
"M4",23,"Spectrogram 1",1,2622.094863059,2626.764183659,748.9,1593.5,4.6693,-45.38,17.78,"1_Halbpeak","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",76.9276142279297,77.0201360902659,37.5225174025384
"M4",24,"Spectrogram 1",1,2627.151441759,2630.159157259,358.5,900.3,3.0077,-52.93,11.84,"1_Halbend","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",69.1072539176074,69.370033859001,38.8545332275895
"M4",43,"Spectrogram 1",1,2697.255218779,2701.743901599,580,1080.8,4.4887,-49.41,17.08,"2_Hfunstart","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",73.316299637005,73.5537300484827,42.1697260302051
"M4",44,"Spectrogram 1",1,2712.651931729,2714.187338949,143.4,470.1,1.5354,-59.78,10.22,"2_Pmor_start","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.3656176799891,62.7881867179691,36.3194260810371
"M4",45,"Spectrogram 1",1,2715.212701289,2716.243317089,159.3,709.1,1.0306,-57.15,11.23,"2_Pmor_P1","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",64.9147073182137,65.3251270859453,38.6090044894155
"M4",46,"Spectrogram 1",1,2701.788519279,2708.585279029,580,1425,6.7968,-47.16,17.58,"2_Hfuntrill","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",75.6404201037106,75.7432254140774,37.1558982901601
"M4",47,"Spectrogram 1",1,2717.487806709,2718.261179809,326.7,756.9,0.7734,-46.59,18.64,"2_Pmor_P2","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",75.8214299594393,75.9209663491666,37.0545972307123
"M4",48,"Spectrogram 1",1,2719.614582729,2720.596171669,294.8,669.3,0.9816,-58.63,10.27,"2_Pmor_P3","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",63.4428006907161,63.8389009207552,36.8214191813031
"M4",49,"Spectrogram 1",1,2722.142917869,2722.960908649,318.7,693.2,0.818,-58.09,10.77,"2_Pmor_P4","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",63.7306363359258,64.1194500346511,36.9443133861645
"M4",50,"Spectrogram 1",1,2724.658821669,2725.461939889,278.9,605.5,0.8031,-59.11,10.89,"2_Pmor_P5","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.6615693517988,63.0650936009831,36.2052191981553
"M4",51,"Spectrogram 1",1,2727.454862879,2728.317471339,294.8,701.1,0.8626,-55.97,11.26,"2_Pmor_P6","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",65.8616646462184,66.1833409796852,37.3950952450541
"M4",52,"Spectrogram 1",1,2730.258773909,2731.374215879,255,669.3,1.1154,-58.81,10.45,"2_Pmor_P7","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",63.4079061995694,63.8423353962716,37.6081200855278
"M4",53,"Spectrogram 1",1,2733.322521189,2734.646178999,159.3,390.4,1.3237,-60.78,11.63,"2_Pmor_P8","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",61.1799422913976,61.6101624022331,35.2934682290275
"M4",54,"Spectrogram 1",1,2736.874782179,2738.213312549,127.5,398.4,1.3385,-59.93,10.08,"2_Pmor_P9","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.0513187107982,62.4737684656349,36.0026147804171
"M4",55,"Spectrogram 1",1,2740.391002369,2741.937748569,127.5,398.4,1.5467,-59.87,10.22,"2_Pmor_P10","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.1708932936273,62.5926607440049,36.1078054059303
"M4",56,"Spectrogram 1",1,2764.202321659,2771.395599259,589.6,1381.6,7.1933,-44.99,18.88,"2_Halbstart","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",77.8133858832211,77.9310931875813,40.5120881381533
"M4",57,"Spectrogram 1",1,2771.563863059,2776.233183659,748.9,1593.5,4.6693,-45.89,16.91,"2_Halbpeak","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",76.4700625180895,76.5651409736847,37.3030013446924
"M4",58,"Spectrogram 1",1,2776.620441759,2779.628157259,358.5,900.3,3.0077,-55.22,11.71,"2_Halbend","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",67.1736854878058,67.4506831643512,37.3857887749314
"M4",77,"Spectrogram 1",1,2846.686218779,2851.174901599,580,1080.8,4.4887,-47.91,14.82,"3_Hfunstart","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",74.5789757066482,75.0125586797171,48.7618272330038
"M4",78,"Spectrogram 1",1,2862.082931729,2863.618338949,143.4,470.1,1.5354,-59.6,10.32,"3_Pmor_start","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.460135863872,62.892003246635,36.6076861878446
"M4",79,"Spectrogram 1",1,2864.643701289,2865.674317089,159.3,709.1,1.0306,-57.3,11.44,"3_Pmor_P1","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",65.0450077619524,65.434682565782,38.2783339366283
"M4",80,"Spectrogram 1",1,2851.219519279,2858.016279029,580,1425,6.7968,-45.62,17.93,"3_Hfuntrill","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",77.1501344976352,77.240412140165,37.5306304674271
"M4",81,"Spectrogram 1",1,2866.918806709,2867.692179809,326.7,756.9,0.7734,-55.5,11.41,"3_Pmor_P2","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",66.9155587267669,67.1868723651308,36.9447150275785
"M4",82,"Spectrogram 1",1,2869.045582729,2870.027171669,294.8,669.3,0.9816,-58.17,10.18,"3_Pmor_P3","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",64.0700982972267,64.4321478685515,36.6508264836295
"M4",83,"Spectrogram 1",1,2871.573917869,2872.391908649,318.7,693.2,0.818,-57.87,11.18,"3_Pmor_P4","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",63.7867195548075,64.1471900053397,36.328685342587
"M4",84,"Spectrogram 1",1,2874.089821669,2874.892939889,278.9,605.5,0.8031,-59.69,10.05,"3_Pmor_P5","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.3660382553133,62.7722629520889,35.9689825158439
"M4",85,"Spectrogram 1",1,2876.885862879,2877.748471339,294.8,701.1,0.8626,-56.26,10.78,"3_Pmor_P6","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",65.4466937644254,65.7644264569812,36.8709963100493
"M4",86,"Spectrogram 1",1,2879.689773909,2880.805215879,255,669.3,1.1154,-59.09,9.97,"3_Pmor_P7","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",62.9541083061286,63.3843869562485,37.0688455481698
"M4",87,"Spectrogram 1",1,2882.753521189,2884.077178999,159.3,390.4,1.3237,-61.19,9.71,"3_Pmor_P8","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",60.9432328309515,61.3700285442902,34.9856193117307
"M4",88,"Spectrogram 1",1,2886.305782179,2887.644312549,127.5,398.4,1.3385,-60.37,10.11,"3_Pmor_P9","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",61.6077890580656,62.0379166778996,35.7194008291054
"M4",89,"Spectrogram 1",1,2889.822002369,2891.368748569,127.5,398.4,1.5467,-59.91,10.17,"3_Pmor_P10","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",61.9160667850769,62.3355999422137,35.8057173337688
"M4",90,"Spectrogram 1",1,2913.633321659,2920.826599259,589.6,1381.6,7.1933,-50.17,13.09,"3_Halbstart","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",72.5777769378755,72.7976317869552,40.7543710686206
"M4",91,"Spectrogram 1",1,2920.994863059,2925.664183659,748.9,1593.5,4.6693,-46.19,17.79,"3_Halbpeak","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",76.2152145487548,76.3054634520656,36.5929305951772
"M4",92,"Spectrogram 1",1,2926.051441759,2929.059157259,358.5,900.3,3.0077,-53.81,12.71,"3_Halbend","M4_20190823_064003",116.970937997103,4.74437898024917,"20190823","0640",68.8330300523157,69.0765004572134,37.9076870323227
"M5",9,"Spectrogram 1",1,2545.336218779,2549.824901599,580,1080.8,4.4887,-44.86,20.13,"1_Hfunstart","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",78.0154584856638,78.1704169603891,43.1210734292682
"M5",10,"Spectrogram 1",1,2560.732931729,2562.268338949,143.4,470.1,1.5354,-57.01,11.29,"1_Pmor_start","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",65.1298620237361,65.5137572003177,38.2304835391479
"M5",11,"Spectrogram 1",1,2563.293701289,2564.324317089,159.3,709.1,1.0306,-54,11.66,"1_Pmor_P1","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",68.235947479526,68.5742966107698,40.216686380352
"M5",12,"Spectrogram 1",1,2549.869519279,2556.666279029,580,1425,6.7968,-44.66,18.18,"1_Hfuntrill","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",78.1023466825882,78.1998621897859,39.1563375924075
"M5",13,"Spectrogram 1",1,2565.568806709,2566.342179809,326.7,756.9,0.7734,-54.87,12.66,"1_Pmor_P2","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",67.1981349339752,67.5649175733416,39.8940608771647
"M5",14,"Spectrogram 1",1,2567.695582729,2568.677171669,294.8,669.3,0.9816,-53.79,11.27,"1_Pmor_P3","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",69.3629384359186,69.617128147194,38.8172164557188
"M5",15,"Spectrogram 1",1,2570.223917869,2571.041908649,318.7,693.2,0.818,-54.31,12.53,"1_Pmor_P4","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",67.873340780615,68.1820818369217,39.0437701385045
"M5",16,"Spectrogram 1",1,2572.739821669,2573.542939889,278.9,605.5,0.8031,-58.07,10.16,"1_Pmor_P5","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",63.9863012526025,64.4155342865111,38.0793781863654
"M5",17,"Spectrogram 1",1,2575.535862879,2576.398471339,294.8,701.1,0.8626,-53.09,13.27,"1_Pmor_P6","M5_20190823_064007",116.970851998776,4.74482699297369,"20190823","0640",68.713126094439,68.9965674309178,39.1282097525016
